run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571758713741036822,2025-11-12,"Ladieees - vi ses i 2026! I dag er det kvindernes sidste arbejdsdag… Eller det burde det i hvert fald være. For i Danmark tjener kvinder 12,4 procent mindre i timen end mænd. Så fra i dag arbejder vi teknisk set gratis resten af året. Det er altså ik",62100,2827,47,183,79,https://www.tiktok.com/@sfpolitik/video/7571758713741036822
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571469937705831702,2025-11-11,Er du en skjult SF'er?,48900,925,11,52,28,https://www.tiktok.com/@sfpolitik/video/7571469937705831702
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571100517523344662,2025-11-10,Pia er goated,14100,279,0,1,5,https://www.tiktok.com/@sfpolitik/video/7571100517523344662
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7571097359359151382,2025-11-10,Ned med prisen!,3497,76,1,10,3,https://www.tiktok.com/@sfpolitik/video/7571097359359151382
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7569271110848498966,2025-11-05,10/10 performance fra Hønge,4315,132,4,3,4,https://www.tiktok.com/@sfpolitik/video/7569271110848498966
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7568809892916612374,2025-11-04,"Hmm, er du enig med Karsten?",5323,201,3,1,5,https://www.tiktok.com/@sfpolitik/video/7568809892916612374
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7568474463650532630,2025-11-03,Det tager tid at lave content!,25600,938,32,175,35,https://www.tiktok.com/@sfpolitik/video/7568474463650532630
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7567751691148283158,2025-11-03,Indrømmet – kommunalpolitik er 100 procent nørderi og cirka 0 procent cool factor🤓 #hvidovre #politik,3185,45,1,1,3,https://www.tiktok.com/@sfpolitik/video/7567751691148283158
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7567384984449748246,2025-10-31,Det tager tid at lave content!,2848,56,3,7,1,https://www.tiktok.com/@sfpolitik/video/7567384984449748246
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7567021734176525590,2025-10-30,"De siger, de ikke tror på spøgelser. Men nævn ‘ligeløn’, ‘klima’ eller ‘offentlig velfærd’ – og puf 📷så er de væk hurtigere end du kan sige topskat!",2421,57,1,0,5,https://www.tiktok.com/@sfpolitik/video/7567021734176525590
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7564809942473968918,2025-10-26,Det er outrageous,10300,263,13,6,9,https://www.tiktok.com/@sfpolitik/video/7564809942473968918
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7564808664435936534,2025-10-25,Rate kontoret fra 1-10,33800,1991,43,89,142,https://www.tiktok.com/@sfpolitik/video/7564808664435936534
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7564807865765055766,2025-10-24,Ik det der 10 hurtige nu,13700,464,15,7,17,https://www.tiktok.com/@sfpolitik/video/7564807865765055766
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7564029402682608918,2025-10-23,🫨 #dkpol #politiktok,1738,38,2,1,3,https://www.tiktok.com/@sfpolitik/video/7564029402682608918
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7564395097626840342,2025-10-23,Hun skal ikke i regeringen hvis den er blå!,2418,107,4,0,4,https://www.tiktok.com/@sfpolitik/video/7564395097626840342
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7562938790222859542,2025-10-19,Vi kunne godt have haft flere episoder…,7127,156,4,12,7,https://www.tiktok.com/@sfpolitik/video/7562938790222859542
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7562189848535141654,2025-10-17,Mads er sgu varm,3757,139,4,17,6,https://www.tiktok.com/@sfpolitik/video/7562189848535141654
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7559121041432284438,2025-10-16,Vejen til helvede er brolagt med dårlige undskyldninger. Enig? 🫠 #dkpol#politiktok#kv25,3048,104,8,6,5,https://www.tiktok.com/@sfpolitik/video/7559121041432284438
20260330_193550_a14bfb,sfpolitik,SF,SF - Socialistisk Folkeparti,Landsplan,parti_national,7558785700452109590,2025-10-08,Så vi i gang med endnu en politisk sæson 🔥 #dkpol #christiansborg #politik #folketinget #fyp ,2136,88,3,2,7,https://www.tiktok.com/@sfpolitik/video/7558785700452109590
