run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7601616712693239072,2026-01-31,"Endnu engang sætter EU-Domstolen og den danske regering utilpassede og farlige migranter før danskernes sikkerhed. Den eneste måde, vi kan undgå sager som dette i fremtiden, er ved at tage et opgør med konventionerne og påbegynde massehjemsendelser",4488,223,13,22,18,https://www.tiktok.com/@andersvistisen/video/7601616712693239072
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7600419233364708641,2026-01-28,Jeg er kommet til at trigge en del amerikanere ,1524,135,4,2,7,https://www.tiktok.com/@andersvistisen/video/7600419233364708641
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7599679570329062689,2026-01-26,Hvorfor sætter de ikke-valgte dommere i EU-domstolen kriminelle udlændinges “ret til familieliv” over danskernes sikkerhed og tryghed?,16900,974,43,75,72,https://www.tiktok.com/@andersvistisen/video/7599679570329062689
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7598592981699923233,2026-01-23,"Uanset hvad man mener om Donald Trump, skal problemerne med masseindvandring og woke-kultur løses!",1364,95,1,0,3,https://www.tiktok.com/@andersvistisen/video/7598592981699923233
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7598232710892784898,2026-01-22,🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,1176,89,3,3,6,https://www.tiktok.com/@andersvistisen/video/7598232710892784898
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7597816082648403232,2026-01-21,"Grønland er ikke til salg, og Danmark bøjer sig ikke for bøller – heller ikke, selvom det kommer fra verdens mægtigste nation. Her kan du se de øjeblikke, hvor jeg i internationale og danske medier har gjort det klart og tydeligt: Det er kun Danmark,",1799,113,4,2,7,https://www.tiktok.com/@andersvistisen/video/7597816082648403232
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7597444150367210785,2026-01-20,"Mr. President – bug off! Det eneste sprog Donald Trump forstår, er stålsathed. Derfor gjorde jeg det krystalklart i Europa-Parlamentet i dag:  Trumps trusler mod Kongeriget Danmark er fuldstændig uacceptable. For næsten et år siden stod jeg på nøjagt",4253,228,6,9,19,https://www.tiktok.com/@andersvistisen/video/7597444150367210785
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7596700140585438497,2026-01-18,,2422,106,13,6,5,https://www.tiktok.com/@andersvistisen/video/7596700140585438497
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7596005716456951072,2026-01-16,Hvornår bliver det danskernes tur? ,15500,496,31,66,38,https://www.tiktok.com/@andersvistisen/video/7596005716456951072
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7594541427044928801,2026-01-12,,1435,84,4,6,6,https://www.tiktok.com/@andersvistisen/video/7594541427044928801
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7592506669351914774,2026-01-07,GRØNLAND ER IKKE TIL SALG  Grønland er en integreret del af Kongeriget Danmark - og har været det længe før USA overhovedet blev til som nation. Danmark og Grønland er også tætte NATO-allierede og har stået skulder ved skulder med USA i årtier. Derfo,1513,114,4,6,10,https://www.tiktok.com/@andersvistisen/video/7592506669351914774
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7585135364851911958,2025-12-30,Det er for nemt at være venstreorienteret,793,31,0,2,1,https://www.tiktok.com/@andersvistisen/video/7585135364851911958
20260330_193550_a14bfb,andersvistisen,Anders Vistisen,Dansk Folkeparti,Nordjyllands Storkreds,kandidat,7585132730959006998,2025-12-28,,1625,128,8,12,5,https://www.tiktok.com/@andersvistisen/video/7585132730959006998
