run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7615588101167140118,2026-03-10,Biodiversitetslov - ja tak! #dkpol #nordsjælland #biodiversitet #natur ,822,15,1,0,0,https://www.tiktok.com/@andreasraben/video/7615588101167140118
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7615312446827367702,2026-03-09,Ups! #dkpol #klima #politik #avokado ,1759,98,0,1,4,https://www.tiktok.com/@andreasraben/video/7615312446827367702
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7615234268347993367,2026-03-09,Balder er ik fan af DF #dkpol #nordsjælland #fv26 #hund #politik,726,36,1,0,0,https://www.tiktok.com/@andreasraben/video/7615234268347993367
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7614965835815275798,2026-03-08,Folkeskolen skal frisættes. For alt for mange mistrives i dag. #dkpol #nordsjælland #skolevægring #fv26 #skole ,1536,83,1,2,6,https://www.tiktok.com/@andreasraben/video/7614965835815275798
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7614539439968259351,2026-03-07,Velfærds forudsætning er vækst #dkpol #nordsjælland #dkmedier #fv26 #aktier,2465,62,2,8,3,https://www.tiktok.com/@andreasraben/video/7614539439968259351
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7614471560048692483,2026-03-07,Budskabet holder - stemmen er lidt udfordret 😁,1838,38,0,1,1,https://www.tiktok.com/@andreasraben/video/7614471560048692483
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7614242609149644054,2026-03-06,"💡Del 2: Samtale om højskoler og trivsel med Tobias Bognakke Bramsen, forstander på Grundtvigs Højskole #højskole #dannelse #nordsjælland #dkpol #fv26",404,8,0,0,0,https://www.tiktok.com/@andreasraben/video/7614242609149644054
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7614160550347459862,2026-03-06,"💡Del 1: Samtale om højskoler og trivsel med Tobias Bognakke Bramsen, forstander på Grundtvigs Højskole #højskole #dannelse #nordsjælland #dkpol #fv26 ",331,10,1,1,0,https://www.tiktok.com/@andreasraben/video/7614160550347459862
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7613766999545629974,2026-03-05,Jeg bruger dem selv.. men modvilligt! Lad os afskaffe valgplakater i Danmark #DKpol #fv26 #nordsjælland #valgplakat #miljø,606,21,1,1,0,https://www.tiktok.com/@andreasraben/video/7613766999545629974
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7613669516500897046,2026-03-05,Maskotdrama hos sosserne 🥶 #dkpol #nordsjælland #arne #fv26,6375,194,11,5,2,https://www.tiktok.com/@andreasraben/video/7613669516500897046
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7613654065729326358,2026-03-05,Lidt pinligt for Socialdemokratiet…. #dkpol #nordsjælland #dkmedier #fv26 ,1227,62,0,0,4,https://www.tiktok.com/@andreasraben/video/7613654065729326358
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7613481492529876246,2026-03-04,"Socialdemokratiet vil gerne bruge pengene som internationale arbejdere bidrager med, men de vil ikke have dem her. Dansk politiks store paradoks… #dkpol #nordsjælland #dkmedier #udlændinge #socialdemokratiet ",2487,109,7,4,4,https://www.tiktok.com/@andreasraben/video/7613481492529876246
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7613409906510597398,2026-03-04,"Med s-toget og femfingerplanen fulgte de Nordsjællandske byer, vi kender i dag. Billige parcelhuse og unge par flyttede hertil. Lad os drømme stort igen! #dkpol #nordsjælland #toge #boliger #tog ",21600,669,68,76,38,https://www.tiktok.com/@andreasraben/video/7613409906510597398
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7613382991796014358,2026-03-04,Vi kan godt leve uden valgplakater. https://www.borgerforslag.dk/se-og-stoet-forslag/?Id=F #dkpol #nordsjælland #miljø #environment #fv26,6333,358,16,5,10,https://www.tiktok.com/@andreasraben/video/7613382991796014358
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7613348177760062742,2026-03-04,Den der peger med piben har altid ret @larsløkkerasmussen 😉 #dkpol #nordsjælland #moderaterne #folkeskolen #trivsel,6013,205,1,1,7,https://www.tiktok.com/@andreasraben/video/7613348177760062742
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7613033130177334550,2026-03-03,Ik særligt synd for ham #dkpol #fv26 #nordsjælland ,1206,81,4,7,2,https://www.tiktok.com/@andreasraben/video/7613033130177334550
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7613030570431434006,2026-03-03,Den yderste højrefløj bør ikke tælles med i blå blok… #dkpol #fv26 #dkmedier,16600,1359,49,157,77,https://www.tiktok.com/@andreasraben/video/7613030570431434006
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7613004657706700054,2026-03-03,Tidligt op og sent i seng 😭 #FV26 #hillerød #trivsel #dkpol #nordsjælland ,3035,72,5,5,3,https://www.tiktok.com/@andreasraben/video/7613004657706700054
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7612763547327646998,2026-03-02,“Princip”program fra konservative.. #dkpol #nordsjælland #dkmedier #bolig #fv26,2348,77,3,4,4,https://www.tiktok.com/@andreasraben/video/7612763547327646998
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7611955516163624214,2026-02-28,"En af mine mærkesager er at indføre et skattefradrag for børn og unges fritidsaktiviteter. For fælleskaber skal alle have, og børn skal trives!!! #dkpol #dkmedier #nordsjælland #trivsel #ski ",1418,62,3,1,1,https://www.tiktok.com/@andreasraben/video/7611955516163624214
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7611866171071139094,2026-02-28,"Det lyder godt, men vi skyder os selv i foden.. #dkpol #dkmedier #nordsjælland #fv26 #skiferie ",10400,112,107,8,7,https://www.tiktok.com/@andreasraben/video/7611866171071139094
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7611491890696850710,2026-02-27,Klar til valg… næsten!! #dkpol #nordsjælland #dkmedier #fv26 #skiferie ,3912,161,1,3,1,https://www.tiktok.com/@andreasraben/video/7611491890696850710
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7610477950932208918,2026-02-24,Forsinkede byggeprojekter koster velfærden milliarder! #dkpol #nordsjælland #dkmedier #sundhed #velfærd ,3039,64,11,6,3,https://www.tiktok.com/@andreasraben/video/7610477950932208918
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7610347346496359702,2026-02-24,Folkeskolen er endeligt på dagsordenen! #dkpol #fv26 #nordsjælland #debat,2930,132,4,1,8,https://www.tiktok.com/@andreasraben/video/7610347346496359702
20260330_193550_a14bfb,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7610067997234842902,2026-02-23,🇪🇺💶 #dkpol #euro #fv26 #nordsjælland #debat,8086,95,64,1,10,https://www.tiktok.com/@andreasraben/video/7610067997234842902
