nomination_label,nomination_url,polling_label,polling_url
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Aastrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/2df994b9-4372-4ac2-920e-6ed91a158bb5
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Arnum,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/231cb6b9-22a6-48d8-8231-1b6b9394d81f
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Bevtoft,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/f830c82a-095b-47b0-b947-ad5b1ec8bfea
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Fjelstrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/8515fa30-d87d-48ac-aebd-7945f30bd346
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Fole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/a9ba0493-678d-4bae-ab7c-4cf05831d12e
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Gram,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/ed298078-06d2-471f-8c0d-dacb698d5bec
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Haderslev Midtby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/92f3130c-0723-4e95-809f-2091abc41334
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Haderslev Nord,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/fd9e4a48-4b0b-4b08-b944-e1f59fb1b070
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Haderslev Syd,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/dc5e7dab-9e7b-4e72-87d8-36b8d403a47f
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Haderslev Syd-Vest,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/101212e4-3cd5-4866-bf22-21b5db57d70d
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Haderslev Vest,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/990629eb-0990-4145-b4b1-dd37db3ecc08
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Haderslev Øst,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/491c79b1-b14f-4563-b882-d561102d28cb
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Halk,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/e78ffe66-ed94-4fb4-9432-c03e850604ff
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Hammelev,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/e0de76a4-098b-45fe-a1d6-dd91a6859e3b
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Hoptrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/6a58373d-82b3-420d-91cb-be173f14f49c
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Jegerup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/5f82ec26-6a9a-4505-bc57-1f37f071991b
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Kelstrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/414cd671-2e91-4b79-852f-2a40ce71f01a
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Marstrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/47b44a07-8020-4156-9a24-db0b4c391d18
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Moltrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/a946e0c1-0eb4-4cf3-b99a-0fa1730107ca
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Nustrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/e528ba0f-8613-4614-818c-36d3c7ba057c
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Oksenvad,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/7ab3ba47-b6eb-482a-8cf6-722be5fcd847
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Over Jerstal,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/c6579f81-01c7-48bf-bdf1-44b7f79636b3
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Simmersted,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/501b2e14-d942-47e3-b740-15c60a775dad
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Skrydstrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/204d7037-09fa-4878-8636-27d5670bc929
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Sommersted,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/22612fe1-542d-4f93-84bc-619f27042b8c
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Starup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/73bfcd89-6087-4987-b643-967d6209f778
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Tiset,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/2f5328cf-9c53-41ba-8841-e9c533f925f3
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Vedsted,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/de20e078-a216-46f9-9cbf-3dc33dd46061
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Vilstrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/c106ea4f-4cf4-4176-9837-282e847b00b4
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Vojens Vest,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/ccb2c849-4121-4550-92a6-e7cc5192a77e
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Vojens Øst,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/b8672ed7-d1ef-44a0-af87-a7e0d9b7e5d5
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Vonsbæk,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/1607fa13-76c8-4bca-ad2d-96882f485a73
Haderslevkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3,Øsby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/cc4324db-9aea-4a6c-926d-aaed94adbec3/polling-district/7d90ec44-677f-467c-81ae-9c926067233b
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Aale,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/b4990eee-bb2b-4f62-825c-a116fd4b35bc
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,As,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/2c3ddeb2-7acc-404d-93b6-a2db64a12a6e
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Barrit,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/80f8437c-de4f-4ec0-9f2b-d5c59c6c509e
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Bjerre,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/617bac5e-8196-4b65-872b-2dfa22f02626
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Daugård Og Ørum Sogne,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/b9d6eb10-13fa-4a5b-95cc-e61407dc366d
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Glud,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/24f268b8-682b-4c1b-a48a-34a8da28a330
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,"Hedensted, St.Dalby Og Urlev",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/34e42794-a775-4fdc-8f49-3e564c742e43
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Hjarnø,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/5f64e1b9-c321-481e-b72e-1b3349b55649
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Hjortsvang,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/36a48afe-5ae0-4ff2-aa83-205323544fb4
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Hornborg,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/e9dd1e44-e2cd-48e0-8e99-157b2fd7feeb
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Hornsyld,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/5fb41907-276b-4839-9278-1947fec242ba
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Hvirring,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/8cb682cb-07c8-4f21-bb3b-b4963388cd57
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Juelsminde/Klakring,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/53690696-8d76-4c5c-b723-13deee0038aa
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Korning Sogn,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/90861922-a510-439b-99c5-c6adf73dccd3
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Lindved,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/81e7d2f6-6135-4429-9916-550d0710ae77
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Løsning Sogn,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/74bbd955-3ce9-4cc3-8a2b-91bb3c5966d0
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Rask Mølle,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/18a7cdd1-e8b4-418e-a2b5-c087fe36e4f5
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Rårup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/8b79c8a5-67b8-4247-9fea-91a3100a4ed9
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Stouby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/43e5a129-bba9-4d21-91d0-9d4437af2ba8
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Tørring,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/41a6074f-ac9e-4145-a4f0-fa617c566afb
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Uldum,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/c074a9c1-55ea-4579-a33d-add6f58f86ee
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Ø. Snede Sogn,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/10643acf-b76e-4cec-a497-a89bf13a2d21
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Ølholm,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/2866f243-3bf1-421b-8835-b3507a0da7e2
Hedenstedkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191,Ølsted Og Eriknauer-Området,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/ca6ffc95-5dc2-48ed-8ebe-7f50b5d46191/polling-district/51b277ea-fea6-46f8-acd3-9e15f43ff364
Helsingørkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207,Bølgen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207/polling-district/146a5745-bebb-4ae9-a5e3-c8f6b4ecc683
Helsingørkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207,Espergærde Bibliotek,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207/polling-district/3023e869-456f-4a9d-8cf5-023c8550f1ba
Helsingørkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207,Helsingør Hallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207/polling-district/b8392979-1043-4a13-94d9-23f461a33881
Helsingørkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207,Hornbæk Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207/polling-district/c27ba5f6-c5b9-49d2-b757-a92fa570fbae
Helsingørkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207,Kvistgård Idrætsanlæg,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207/polling-district/4c56927f-d618-4b3d-9d40-1c5e6cb2ea4d
Helsingørkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207,"Laden, Gl. Vapnagård",https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207/polling-district/a4235496-86a8-4a9b-827d-a118a5495340
Helsingørkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207,Mørdrupskolen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207/polling-district/5f9cae31-f386-4633-9c6f-730546ee2a52
Helsingørkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207,Nygård Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207/polling-district/4dcf22b4-b3f1-4a09-b870-78f7b52ffa80
Helsingørkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207,Skolen ved Gurrevej,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207/polling-district/3db64f8c-caa2-4ec8-b3a9-6ac28dd69b41
Helsingørkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207,Snekkersten Hallen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207/polling-district/8320b623-3c1f-41dc-9ffb-9a79d667118a
Helsingørkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207,Tikøb Skole,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207/polling-district/83f4c5c3-bdf4-41cd-90b6-2ce7b9c8fff1
Helsingørkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207,Toldkammeret,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/f5626257-9041-4192-9dbf-10036ca68207/polling-district/ab35dc8b-6e20-4246-b7b7-1c35d335b3b0
Herning Nordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/bea63140-4331-49e9-8e2d-b487a3ac2551,Aulum,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/bea63140-4331-49e9-8e2d-b487a3ac2551/polling-district/e14a1cf5-702f-4bc5-bfdc-08482437ed9e
Herning Nordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/bea63140-4331-49e9-8e2d-b487a3ac2551,Feldborg,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/bea63140-4331-49e9-8e2d-b487a3ac2551/polling-district/cf143063-4dad-4929-b17f-dd4742485880
