tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7598966820065987843,2026-01-24,En af VU's mærkesager til skolevalget er at knivstikkeri skal straffes hårdere ⚖️ Hør hvorfor her ⭐️ #unge #politik #skolevalg #VU #justice ,3002,87,6,9,4,https://www.tiktok.com/@venstresungdom/video/7598966820065987843
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7598881262517980439,2026-01-24,Venstre har styrket kvinders ret til at bestemme over egen krop! 💙 Venstre og VU skaber konkrete resultater for dig! ⭐️ #unge #politik #abort #ret #Venstre ,1370,44,3,0,1,https://www.tiktok.com/@venstresungdom/video/7598881262517980439
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7598563258416516374,2026-01-23,VU's mærkesager til skolevalget! 💙 #unge #politik #debat #skolevalg #vu ,1650,79,11,3,0,https://www.tiktok.com/@venstresungdom/video/7598563258416516374
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7598438159340424470,2026-01-23,VU skaber resultater for dig! ⭐️ VU har kæmpet for at 17-årige nu kan køre bil uden ledsager - det synes vi er ret fedt! 💙 #unge #vu #politik #transport #skole ,1211,66,2,4,2,https://www.tiktok.com/@venstresungdom/video/7598438159340424470
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7598207083728620822,2026-01-22,Kørekort til 17-årige! 💙  VU og Venstre skaber resultater for dig! #unge #transport #VU #Venstre  #politik ,1532,61,6,1,1,https://www.tiktok.com/@venstresungdom/video/7598207083728620822
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7597832513066700054,2026-01-21,VU og Venstre har afskaffet AM-bidraget for unge under 18 🎉 VU og Venstre skaber resultater for unge! 💙 #unge #vu #politik #debat #liberal ,1520,76,5,10,3,https://www.tiktok.com/@venstresungdom/video/7597832513066700054
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7597070090403679510,2026-01-19,Venstre skaber konkrete resultater der gør unges hverdag bedre! 💙 #vu #unge #skole #politik #debat ,1650,77,10,3,4,https://www.tiktok.com/@venstresungdom/video/7597070090403679510
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7596702356897647894,2026-01-18,"Har du nogensinde overvejet, hvordan politik egentlig påvirker din hverdag? ⭐️ Se med her 💙 #vu #unge #politik #hverdag #skole ",787,49,4,2,1,https://www.tiktok.com/@venstresungdom/video/7596702356897647894
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7596385187450129686,2026-01-17,VU har været med til at sikre frit gymnasievalg! 💙 #unge #vu #skole #gym #politik ,925,68,10,2,0,https://www.tiktok.com/@venstresungdom/video/7596385187450129686
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7595939902504586499,2026-01-16,Har du et fritidsjob - og er du under 18? Så har VU sørget for at du ikke skal betale AM-bidrag og dermed selv kan beholde din løn fra dit fritidsjob ⭐️ #unge #vu #arbejde #politik #skole ,1325,59,8,9,2,https://www.tiktok.com/@venstresungdom/video/7595939902504586499
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7594125242310642966,2026-01-11,"Skolevalget er udskrevet, vi glæder os! 💙 #unge #vu #skole #politik #debat ",1227,50,2,1,1,https://www.tiktok.com/@venstresungdom/video/7594125242310642966
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7593684727719120150,2026-01-10,Vi glæder os! 💙 #skole #unge #vu #politik #debat ,893,54,4,1,2,https://www.tiktok.com/@venstresungdom/video/7593684727719120150
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7593376761866521879,2026-01-09,"Kom med d. 17. januar når vi mødes i Aarhus, til en dag med fokus på at blive skarp til debat! 💙 Vi glæder os! #unge #vu #debat #aarhus #politik ",1767,54,8,15,3,https://www.tiktok.com/@venstresungdom/video/7593376761866521879
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7591515722640084246,2026-01-04,Kom til skolevalgsbootcamp med VU d. 17. januar i Aarhus - billetterne er sat til salg! 🎉 Vi glæder os til at se dig! ⭐️ #vu #unge #politik #debat #aarhus ,1144,43,5,5,0,https://www.tiktok.com/@venstresungdom/video/7591515722640084246
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7590810697303346454,2026-01-02,De 4 fedeste ting ved VU💙🫶🏻 #venstresungdom #vu #fyp #dkpol ,715,35,1,3,0,https://www.tiktok.com/@venstresungdom/video/7590810697303346454
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7590086187524640022,2025-12-31,Bevar privat fyrværkeri! 🎆  #vu #unge #nytår #politik #fri ,1240,30,1,2,3,https://www.tiktok.com/@venstresungdom/video/7590086187524640022
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7589267369193671958,2025-12-29,"Ingen skal betale over halvdelen af sin sidst-tjente krone i skat, afskaf topskatten! 💙 #vu #unge #skat #politik #danmark ",1418,56,6,4,0,https://www.tiktok.com/@venstresungdom/video/7589267369193671958
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7588959977939668246,2025-12-28,Velkommen til vores mange nye medlemmer 💙⭐️ #vu #unge #politik #trend #viral ,1303,72,8,14,1,https://www.tiktok.com/@venstresungdom/video/7588959977939668246
venstresungdom,Venstres Ungdom,Venstre,Landsplan,ungdomsorganisation,7588922046109781270,2025-12-28,Vi vil gerne have fjernet fadølsafgiften! 🍻 Hør her hvorfor 💙 #vu #unge #fyp #politik #øl ,972,57,13,3,3,https://www.tiktok.com/@venstresungdom/video/7588922046109781270
