tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7582699995061619990,2025-12-11,#Sammenføj med @Muslimsk Ungdom#sønderjylland #foru #dkpol #tønder ,1463,117,5,10,4,https://www.tiktok.com/@madsmagnusdamm/video/7582699995061619990
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7581950299183598870,2025-12-09,#sønderjylland #tønder #esbjerg #aabenraa #foru ,1310,76,1,4,3,https://www.tiktok.com/@madsmagnusdamm/video/7581950299183598870
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7581917527039806722,2025-12-09,#sønderjylland #tønder #esbjerg #aabenraa #skærbæk ,1135,58,1,0,2,https://www.tiktok.com/@madsmagnusdamm/video/7581917527039806722
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7581120066914127126,2025-12-07,#sønderjylland #aabenraa #tønder #esbjerg #ribe ,1034,51,1,0,2,https://www.tiktok.com/@madsmagnusdamm/video/7581120066914127126
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7578931182058949910,2025-12-01,#sønderjylland #dkpol #aabenraa #tønder #esbjerg ,1214,89,3,2,0,https://www.tiktok.com/@madsmagnusdamm/video/7578931182058949910
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7577751785582906646,2025-11-28,#sønderjylland #foru #dkpol #aabenraa #tønder ,1829,117,1,7,0,https://www.tiktok.com/@madsmagnusdamm/video/7577751785582906646
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7577428282161892630,2025-11-27,#sønderjylland #aabenraa #haderslev #tønder #esbjerg ,1056,66,1,3,3,https://www.tiktok.com/@madsmagnusdamm/video/7577428282161892630
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7577316977136405782,2025-11-27,#sønderjylland #aabenraa #haderslev #tønder #esbjerg ,1943,111,3,2,6,https://www.tiktok.com/@madsmagnusdamm/video/7577316977136405782
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7573339647884021014,2025-11-16,Svarer @Lea🇱🇧🌸  #skærbæk #skærbæk #sønderjylland #foru ,13900,532,32,36,24,https://www.tiktok.com/@madsmagnusdamm/video/7573339647884021014
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7567425752858119446,2025-10-31,#skærbæk #sønderjylland #foru #tønder ,4721,205,6,29,14,https://www.tiktok.com/@madsmagnusdamm/video/7567425752858119446
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7560697526643428641,2025-10-13,#tønder #skærbæk #sønderjylland #kommunalvalg,2509,48,2,1,1,https://www.tiktok.com/@madsmagnusdamm/video/7560697526643428641
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7558139896901192982,2025-10-06,#sønderjylland #tønder #skærbæk #dkpol,2612,51,1,1,2,https://www.tiktok.com/@madsmagnusdamm/video/7558139896901192982
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7557311493386063137,2025-10-04,#skærbæk #tønder #foru #sønderjylland ,1774,10,0,0,2,https://www.tiktok.com/@madsmagnusdamm/video/7557311493386063137
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7556941082626395414,2025-10-03,#skærbæk #tønder #foru #sønderjylland ,9625,450,53,38,19,https://www.tiktok.com/@madsmagnusdamm/video/7556941082626395414
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7556566005145718038,2025-10-02,#skærbæk #tønder #foru #sønderjylland ,1790,44,2,0,2,https://www.tiktok.com/@madsmagnusdamm/video/7556566005145718038
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7556220819693653270,2025-10-01,#skærbæk #tønder #foru #sønderjylland ,2197,60,1,6,2,https://www.tiktok.com/@madsmagnusdamm/video/7556220819693653270
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7555813793578847511,2025-09-30,##sønderjylland #tønder #skærbæk #dkpol,1818,28,1,0,0,https://www.tiktok.com/@madsmagnusdamm/video/7555813793578847511
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7555475227791101206,2025-09-29,#skærbæk #tønder #foru #sønderjylland,1957,44,0,0,1,https://www.tiktok.com/@madsmagnusdamm/video/7555475227791101206
madsmagnusdamm,Mads-Magnus Damm,Dansk Folkeparti,Sydjyllands Storkreds,kandidat,7555465693165030679,2025-09-29,,2043,166,4,3,8,https://www.tiktok.com/@madsmagnusdamm/video/7555465693165030679
